2020-07-22 16:50:51 _internal.py [line:113] INFO:  * Restarting with stat
2020-07-22 20:39:49 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 38, 'disable_domains': []}
2020-07-22 20:39:51 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 1.3, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:39:51 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 1.88, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '江苏省无锡市', 'score': 45, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 49, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 24, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 41, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 34, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 44, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 49, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 41, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 44, 'disable_domains': []}
2020-07-22 20:39:59 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 47, 'disable_domains': []}
2020-07-22 20:40:01 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': 1, 'anonymous_type': 2, 'idle': 6.66, 'area': '阿联酋', 'score': 50, 'disable_domains': []}
2020-07-22 20:41:07 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 20:39:07, next run: 2020-07-22 20:41:07)
2020-07-22 20:41:07 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 37, 'disable_domains': []}
2020-07-22 20:41:07 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 35, 'disable_domains': ['taobao.com']}
2020-07-22 20:41:13 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 3.37, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:41:14 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 4.74, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:41:15 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 49, 'disable_domains': []}
2020-07-22 20:41:17 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '江苏省无锡市', 'score': 44, 'disable_domains': []}
2020-07-22 20:41:17 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 48, 'disable_domains': []}
2020-07-22 20:41:17 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 43, 'disable_domains': []}
2020-07-22 20:41:17 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 23, 'disable_domains': []}
2020-07-22 20:41:17 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 48, 'disable_domains': []}
2020-07-22 20:41:17 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 43, 'disable_domains': []}
2020-07-22 20:41:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 40, 'disable_domains': []}
2020-07-22 20:41:18 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 46, 'disable_domains': []}
2020-07-22 20:41:20 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 33, 'disable_domains': []}
2020-07-22 20:41:22 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 40, 'disable_domains': []}
2020-07-22 20:42:01 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 20:40:01, next run: 2020-07-22 20:42:01)
2020-07-22 20:42:01 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 34, 'disable_domains': ['taobao.com']}
2020-07-22 20:42:01 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 36, 'disable_domains': []}
2020-07-22 20:42:03 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 2.41, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:42:09 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 0.7, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '江苏省无锡市', 'score': 43, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 48, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 22, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 39, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 32, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 39, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 42, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 42, 'disable_domains': []}
2020-07-22 20:42:11 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 47, 'disable_domains': []}
2020-07-22 20:42:13 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 45, 'disable_domains': []}
2020-07-22 20:42:14 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 47, 'disable_domains': []}
2020-07-22 20:43:22 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 20:41:22, next run: 2020-07-22 20:43:22)
2020-07-22 20:43:22 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 35, 'disable_domains': []}
2020-07-22 20:43:22 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 33, 'disable_domains': ['taobao.com']}
2020-07-22 20:43:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 2.74, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '江苏省无锡市', 'score': 42, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 47, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 46, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 38, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 31, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 41, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 46, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 44, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 21, 'disable_domains': []}
2020-07-22 20:43:32 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 5.56, 'area': '柬埔寨', 'score': 50, 'disable_domains': []}
2020-07-22 20:43:33 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 9.26, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:43:34 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 38, 'disable_domains': []}
2020-07-22 20:44:14 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 20:42:14, next run: 2020-07-22 20:44:14)
2020-07-22 20:44:14 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 32, 'disable_domains': ['taobao.com']}
2020-07-22 20:44:14 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 34, 'disable_domains': []}
2020-07-22 20:44:21 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 6.87, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '江苏省无锡市', 'score': 41, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 46, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 45, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 20, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 30, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 37, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '36.66.43.65', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 45, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.109.116.119', 'port': '23500', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '柬埔寨', 'score': 49, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 43, 'disable_domains': []}
2020-07-22 20:44:24 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 8.53, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:44:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 37, 'disable_domains': []}
2020-07-22 20:44:25 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 40, 'disable_domains': []}
2020-07-22 20:45:34 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 20:43:34, next run: 2020-07-22 20:45:34)
2020-07-22 20:45:35 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '218.75.102.198', 'port': '8000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省金华市  电信', 'score': 33, 'disable_domains': []}
2020-07-22 20:45:36 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 1.48, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 20:45:37 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 2.76, 'area': '浙江省金华市  电信', 'score': 50, 'disable_domains': ['taobao.com']}
2020-07-22 20:45:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北美地区', 'score': 49, 'disable_domains': []}
2020-07-22 20:45:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '江苏省无锡市', 'score': 40, 'disable_domains': []}
2020-07-22 20:45:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 45, 'disable_domains': []}
2020-07-22 20:45:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 36, 'disable_domains': []}
2020-07-22 20:45:44 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 29, 'disable_domains': []}
